0 1.19925 0
1 1.19644 0.002806
2 1.19159 0.00511658
3 1.18473 0.00775442
4 1.17592 0.0106595
5 1.16524 0.0137793
6 1.15276 0.0170733
7 1.13855 0.0205073
8 1.1227 0.0240456
9 1.10532 0.0276506
10 1.08653 0.0312835
11 1.06646 0.034904
12 1.04527 0.0384706
13 1.02312 0.0419413
14 1.0002 0.0452745
15 0.976711 0.04843
16 0.952852 0.0513693
17 0.928839 0.0540576
18 0.904888 0.0564644
19 0.881215 0.0585649
20 0.858024 0.0603409
21 0.835509 0.0617815
22 0.813845 0.0628837
23 0.793186 0.0636523
24 0.77366 0.0640994
25 0.755369 0.0642438
26 0.738383 0.0641098
27 0.722746 0.0637259
28 0.708474 0.0631237
29 0.695558 0.0623362
30 0.683965 0.0613963
31 0.673643 0.0603362
32 0.664523 0.059186
33 0.656526 0.0579731
34 0.649561 0.0567217
35 0.643531 0.0554524
36 0.638338 0.0541823
37 0.633881 0.0529251
38 0.630062 0.0516915
39 0.626786 0.0504891
40 0.623961 0.0493232
41 0.621503 0.0481972
42 0.619336 0.0471129
43 0.617389 0.0460708
44 0.6156 0.0450709
45 0.613915 0.0441124
46 0.612288 0.0431943
47 0.610681 0.0423154
48 0.609064 0.0414743
49 0.607415 0.0406698
50 0.605716 0.0399006
51 0.603959 0.0391652
52 0.602142 0.0384621
53 0.600265 0.0377897
54 0.598335 0.0371464
55 0.596365 0.0365302
56 0.594369 0.0359391
57 0.592365 0.0353708
58 0.590374 0.0348231
59 0.588419 0.0342936
60 0.586523 0.03378
61 0.58471 0.0332801
62 0.583007 0.0327918
63 0.581437 0.0323136
64 0.580023 0.0318439
65 0.578788 0.0313821
66 0.577751 0.0309275
67 0.576928 0.0304804
68 0.576333 0.0300413
69 0.575977 0.0296112
70 0.575864 0.0291914
71 0.575996 0.0287834
72 0.57637 0.0283888
73 0.57698 0.0280092
74 0.577814 0.0276458
75 0.578858 0.0272996
76 0.580093 0.026971
77 0.581499 0.0266601
78 0.583052 0.0263662
79 0.584728 0.0260885
80 0.586501 0.0258253
81 0.588343 0.0255748
82 0.59023 0.0253352
83 0.592135 0.0251041
84 0.594034 0.0248796
85 0.595903 0.0246596
86 0.597723 0.0244423
87 0.599473 0.0242262
88 0.601137 0.0240103
89 0.602703 0.0237935
90 0.604159 0.0235756
91 0.605497 0.0233563
92 0.606712 0.0231357
93 0.607801 0.0229142
94 0.608764 0.0226922
95 0.609603 0.0224702
96 0.610321 0.0222489
97 0.610923 0.0220289
98 0.611417 0.0218109
99 0.611808 0.0215952
100 0.612106 0.0213824
101 0.612318 0.0211728
102 0.612452 0.0209667
103 0.612516 0.0207642
104 0.612518 0.0205655
105 0.612465 0.0203706
106 0.612365 0.0201796
107 0.612222 0.0199924
108 0.612044 0.0198089
109 0.611837 0.0196291
110 0.611604 0.0194528
111 0.611353 0.01928
112 0.611087 0.0191105
113 0.610811 0.0189441
114 0.610532 0.0187807
115 0.610253 0.0186202
116 0.609979 0.0184624
117 0.609717 0.0183072
118 0.60947 0.0181543
119 0.609243 0.0180038
120 0.609042 0.0178556
121 0.60887 0.0177094
122 0.608731 0.0175654
123 0.608628 0.0174235
124 0.608564 0.0172837
125 0.608541 0.017146
126 0.608559 0.0170104
127 0.608619 0.0168771
128 0.608719 0.0167461
129 0.608858 0.0166173
130 0.609034 0.0164909
131 0.609243 0.0163669
132 0.609481 0.0162451
133 0.609746 0.0161256
134 0.610032 0.0160082
135 0.610336 0.015893
136 0.610654 0.0157798
137 0.61098 0.0156684
138 0.611313 0.0155588
139 0.611647 0.0154509
140 0.61198 0.0153445
141 0.612309 0.0152397
142 0.612631 0.0151361
143 0.612943 0.0150339
144 0.613244 0.0149329
145 0.613532 0.0148331
146 0.613805 0.0147343
147 0.614062 0.0146367
148 0.614301 0.0145401
149 0.614521 0.0144445
150 0.614723 0.01435
151 0.614905 0.0142564
152 0.615067 0.0141638
153 0.615209 0.0140723
154 0.615331 0.0139817
155 0.615434 0.0138922
156 0.615519 0.0138037
157 0.615586 0.0137162
158 0.615637 0.0136298
159 0.615672 0.0135444
160 0.615693 0.01346
161 0.615702 0.0133766
162 0.615701 0.0132943
163 0.615691 0.013213
164 0.615674 0.0131327
165 0.615652 0.0130534
166 0.615628 0.012975
167 0.615602 0.0128976
168 0.615578 0.012821
169 0.615557 0.0127454
170 0.615541 0.0126707
171 0.615531 0.0125968
172 0.615529 0.0125238
173 0.615536 0.0124516
174 0.615551 0.0123802
175 0.615573 0.0123097
176 0.615602 0.01224
177 0.615636 0.0121711
178 0.615672 0.012103
179 0.615708 0.0120356
180 0.615738 0.0119689
181 0.615761 0.011903
182 0.61577 0.0118378
183 0.615763 0.0117733
184 0.615735 0.0117095
185 0.615682 0.0116465
186 0.615601 0.0115843
187 0.615491 0.0115231
188 0.615348 0.0114628
189 0.615173 0.0114037
190 0.614966 0.0113457
191 0.614727 0.011289
192 0.614459 0.0112336
193 0.614164 0.0111794
194 0.613847 0.0111264
195 0.613511 0.0110746
196 0.613161 0.0110238
197 0.612801 0.0109739
198 0.612437 0.0109247
199 0.612073 0.010876
