0 -6.60187 0
1 -6.67721 0.0753417
2 -6.67851 0.043518
3 -6.70375 0.0397966
4 -6.71508 0.0328444
5 -6.70623 0.0282421
6 -6.69927 0.0248607
7 -6.70492 0.0222572
8 -6.69522 0.0218926
9 -6.70547 0.0221032
10 -6.70615 0.0200044
11 -6.70579 0.0182651
12 -6.70185 0.0172555
13 -6.70033 0.0160483
14 -6.70381 0.015341
15 -6.70494 0.0143945
16 -6.70297 0.0136644
17 -6.70441 0.012963
18 -6.71022 0.0135705
19 -6.70898 0.0129338
20 -6.70311 0.013631
21 -6.70172 0.0130705
22 -6.70554 0.0130593
23 -6.7062 0.012521
24 -6.70502 0.0120677
25 -6.70834 0.01206
26 -6.71032 0.0117721
27 -6.70829 0.0115227
28 -6.70552 0.0114589
29 -6.70169 0.011713
30 -6.70282 0.0113848
31 -6.70428 0.0111193
32 -6.70529 0.0108242
33 -6.70641 0.010561
34 -6.70736 0.0102981
35 -6.70586 0.0101191
36 -6.70404 0.0100083
37 -6.70516 0.0098049
38 -6.70646 0.00963858
39 -6.70814 0.00954351
40 -6.70834 0.00931007
41 -6.7079 0.00909666
42 -6.70659 0.00897848
43 -6.70684 0.00877559
44 -6.70732 0.0085918
45 -6.70827 0.00845646
46 -6.70882 0.00829304
47 -6.70902 0.00812079
48 -6.70768 0.00806564
49 -6.70631 0.00802048
50 -6.70469 0.00802549
51 -6.70635 0.0080424
52 -6.70785 0.00803009
53 -6.70782 0.00788003
54 -6.70718 0.00776217
55 -6.70694 0.00762611
56 -6.70685 0.00749165
57 -6.70607 0.00740215
58 -6.7068 0.00731213
59 -6.70592 0.00724264
60 -6.70729 0.00725267
61 -6.70816 0.00718717
62 -6.70831 0.00707389
63 -6.70651 0.00719266
64 -6.70555 0.00714572
65 -6.70548 0.00703692
66 -6.70775 0.00729207
67 -6.70765 0.00718474
68 -6.70716 0.00709641
69 -6.70713 0.00699438
70 -6.70609 0.00697277
71 -6.7064 0.00688189
72 -6.70726 0.00684171
73 -6.70707 0.00675122
74 -6.70779 0.00669887
75 -6.70738 0.00662297
76 -6.70685 0.00655712
77 -6.70653 0.00648087
78 -6.70739 0.0064568
79 -6.70733 0.00637588
80 -6.70649 0.00635238
81 -6.70638 0.00627543
82 -6.70694 0.00622508
83 -6.70725 0.00615803
84 -6.70745 0.00608861
85 -6.70702 0.00603295
86 -6.70638 0.00599754
87 -6.70673 0.00593921
88 -6.70634 0.00588482
89 -6.70683 0.00583949
90 -6.70712 0.00578233
91 -6.70692 0.0057228
92 -6.70642 0.00568271
93 -6.70626 0.00562425
94 -6.70615 0.0055658
95 -6.7062 0.00550778
96 -6.7069 0.00549528
97 -6.70741 0.00546239
98 -6.70664 0.00546045
99 -6.7059 0.00545656
100 -6.70499 0.00547885
101 -6.706 0.0055183
102 -6.70674 0.0055147
103 -6.70686 0.00546272
104 -6.70689 0.00541051
