0 -5.55952 0
1 -5.55998 0.0004631
2 -5.56096 0.00101801
3 -5.56141 0.000845406
4 -5.56132 0.000660888
5 -5.56115 0.000565133
6 -5.5607 0.000659448
7 -5.56068 0.000571359
8 -5.5606 0.000509349
9 -5.56054 0.00045996
10 -5.56034 0.000464021
11 -5.56036 0.00042449
12 -5.56011 0.000463869
13 -5.56005 0.000434092
14 -5.56018 0.000424687
15 -5.56032 0.000421214
16 -5.56033 0.000395751
17 -5.56018 0.000400028
18 -5.56012 0.000384011
19 -5.56031 0.000412569
20 -5.56041 0.000403464
21 -5.5605 0.000394793
22 -5.56054 0.000380219
23 -5.56055 0.000364138
24 -5.56054 0.000349352
25 -5.56061 0.000342519
26 -5.56057 0.0003318
27 -5.5605 0.000327453
28 -5.56041 0.000330722
29 -5.56028 0.000342291
30 -5.56027 0.000331267
31 -5.5603 0.000322343
32 -5.56035 0.000315785
33 -5.5603 0.000309703
34 -5.56042 0.000322886
35 -5.56052 0.000327791
36 -5.56056 0.000322047
37 -5.56062 0.000318545
38 -5.5607 0.000320044
39 -5.56079 0.000326313
40 -5.56084 0.000321026
41 -5.56079 0.000315924
42 -5.56071 0.000320504
43 -5.56073 0.0003137
44 -5.56076 0.000308206
45 -5.56074 0.000301848
46 -5.56067 0.000304469
47 -5.56062 0.000301255
48 -5.56057 0.000300136
49 -5.5605 0.000302252
50 -5.56048 0.000297084
51 -5.56054 0.00029721
52 -5.56054 0.000291557
53 -5.56056 0.000287345
54 -5.56057 0.000282074
55 -5.56053 0.000278764
56 -5.56049 0.000278194
57 -5.56041 0.000284813
58 -5.56039 0.000280617
59 -5.56037 0.00027625
60 -5.56039 0.000272245
61 -5.56037 0.000268642
62 -5.56036 0.000264549
63 -5.56032 0.000263057
64 -5.56027 0.000263239
65 -5.56022 0.000264484
66 -5.56018 0.000263041
67 -5.56017 0.000259556
68 -5.56022 0.000260814
69 -5.5602 0.000257598
70 -5.56019 0.000254214
71 -5.56016 0.000252571
72 -5.56017 0.000249417
73 -5.56018 0.000246048
74 -5.56017 0.000242886
75 -5.56016 0.000239939
76 -5.56019 0.000238911
77 -5.56023 0.00023849
78 -5.56027 0.000239843
79 -5.56031 0.000240604
80 -5.56031 0.000237618
81 -5.5603 0.000234914
82 -5.56035 0.000236696
83 -5.56034 0.00023431
84 -5.56033 0.000231587
85 -5.56033 0.00022889
86 -5.56033 0.000226254
87 -5.56036 0.000225522
88 -5.56037 0.000223383
89 -5.56036 0.000221306
90 -5.56035 0.000218959
91 -5.56035 0.000216578
92 -5.56031 0.000217414
93 -5.56028 0.00021778
94 -5.56028 0.000215504
95 -5.56029 0.000213935
96 -5.56028 0.000212113
97 -5.56025 0.00021265
98 -5.56023 0.000211654
99 -5.5602 0.000211027
100 -5.5602 0.000208937
101 -5.56022 0.000208122
102 -5.56024 0.000207054
103 -5.56021 0.000206831
104 -5.5602 0.000205178
105 -5.56017 0.000205516
106 -5.56014 0.000206875
107 -5.56013 0.000204959
108 -5.56014 0.000203119
109 -5.56013 0.000201617
110 -5.56011 0.000200398
111 -5.5601 0.000198789
112 -5.56011 0.000197055
113 -5.56009 0.000196312
114 -5.56008 0.000194732
115 -5.56009 0.000193558
116 -5.5601 0.000192314
117 -5.56012 0.000191376
118 -5.56013 0.000190099
119 -5.56011 0.000189329
120 -5.56012 0.000188007
121 -5.5601 0.000187644
122 -5.5601 0.000186211
123 -5.56011 0.000185094
124 -5.56011 0.000183608
125 -5.5601 0.000182209
126 -5.56011 0.000180991
127 -5.56011 0.000179693
128 -5.56009 0.000179519
129 -5.56008 0.000178151
130 -5.56009 0.000176943
131 -5.56008 0.000175793
132 -5.56007 0.000174646
133 -5.56005 0.000174421
134 -5.56005 0.000173125
135 -5.56006 0.000171991
136 -5.56008 0.00017191
137 -5.56007 0.000170866
138 -5.56007 0.00016971
139 -5.56008 0.000168958
140 -5.56009 0.000168262
141 -5.5601 0.000167133
142 -5.56009 0.000166182
143 -5.56006 0.000167577
144 -5.56005 0.000166771
145 -5.56006 0.000165975
146 -5.56007 0.000165107
147 -5.56008 0.000164087
148 -5.56009 0.000163552
149 -5.56009 0.000162461
150 -5.56006 0.000163394
151 -5.56003 0.000165382
152 -5.56004 0.000164541
153 -5.56003 0.000163726
154 -5.56002 0.000162838
155 -5.56002 0.000161823
156 -5.56001 0.000161019
157 -5.56001 0.000160035
158 -5.55999 0.000159561
159 -5.55998 0.000159639
160 -5.55997 0.000158734
161 -5.55996 0.000157909
162 -5.55996 0.000157078
163 -5.55994 0.000156768
164 -5.55993 0.000156465
165 -5.55991 0.000156654
166 -5.55991 0.000155725
167 -5.5599 0.000154923
168 -5.5599 0.000154004
169 -5.55993 0.000156224
170 -5.55992 0.000156002
171 -5.55989 0.000156705
172 -5.55989 0.000155955
173 -5.55988 0.000155491
174 -5.55986 0.000155089
175 -5.55987 0.000154344
176 -5.55988 0.000153822
177 -5.55987 0.000153259
178 -5.55986 0.0001529
179 -5.55986 0.000152051
180 -5.55987 0.000151774
181 -5.55988 0.000150957
182 -5.55989 0.000150552
183 -5.5599 0.000150389
184 -5.55991 0.000149645
185 -5.55992 0.000149247
186 -5.55993 0.000148794
187 -5.55994 0.000148248
188 -5.55994 0.000147533
189 -5.55995 0.000147211
190 -5.55996 0.000146952
191 -5.55996 0.000146195
192 -5.55998 0.000146756
193 -5.55999 0.000146124
194 -5.56 0.000145841
195 -5.56 0.000145104
196 -5.56 0.000144367
197 -5.56001 0.000143994
198 -5.56002 0.00014358
199 -5.56001 0.000142985
200 -5.56002 0.000142302
201 -5.56002 0.000141629
202 -5.56002 0.000140937
203 -5.56003 0.000140874
204 -5.56004 0.000140329
205 -5.56005 0.000139842
206 -5.56007 0.000141327
207 -5.56008 0.000140936
208 -5.5601 0.000140939
209 -5.56011 0.000140919
210 -5.56013 0.000141322
211 -5.56011 0.000141187
212 -5.5601 0.000140935
213 -5.56013 0.000142168
214 -5.56013 0.000141655
215 -5.56013 0.000140999
216 -5.56012 0.000140802
217 -5.56013 0.000140232
218 -5.56013 0.000139603
219 -5.56013 0.000138987
220 -5.56012 0.000138512
221 -5.56012 0.000137947
222 -5.56013 0.000137504
223 -5.56014 0.000137092
224 -5.56013 0.000136483
225 -5.56015 0.000136444
226 -5.56014 0.000136049
227 -5.56013 0.000135723
228 -5.56013 0.000135129
229 -5.56013 0.000134567
230 -5.56011 0.000134757
231 -5.56011 0.000134225
232 -5.56011 0.00013365
233 -5.56011 0.000133109
234 -5.5601 0.000132935
235 -5.56009 0.000132431
236 -5.5601 0.000131947
237 -5.5601 0.000131523
238 -5.5601 0.000130979
239 -5.56011 0.000130464
240 -5.56011 0.000130019
241 -5.56011 0.000129481
242 -5.56011 0.000128968
243 -5.56012 0.00012883
244 -5.56012 0.000128407
245 -5.56012 0.000127949
246 -5.56011 0.000127706
247 -5.56011 0.000127237
248 -5.5601 0.000126841
249 -5.56012 0.000127145
250 -5.56012 0.000126654
251 -5.56012 0.000126165
252 -5.56012 0.000125737
253 -5.56013 0.000125565
254 -5.56013 0.000125072
255 -5.56013 0.000124583
256 -5.56013 0.000124102
257 -5.56013 0.000123652
258 -5.56015 0.000123762
259 -5.56015 0.00012335
260 -5.56015 0.000122878
261 -5.56014 0.00012303
262 -5.56014 0.000122561
263 -5.56014 0.000122109
264 -5.56013 0.000122091
265 -5.56013 0.00012177
266 -5.56014 0.000121541
267 -5.56014 0.000121088
268 -5.56014 0.000120685
269 -5.56014 0.000120237
270 -5.56014 0.000119821
271 -5.56013 0.000119763
272 -5.56012 0.000119667
273 -5.56013 0.000119315
274 -5.56013 0.000119252
275 -5.56014 0.000119005
276 -5.56013 0.00011933
277 -5.56013 0.000118902
278 -5.56013 0.00011849
279 -5.56013 0.000118066
280 -5.56013 0.000117654
281 -5.56014 0.000117659
282 -5.56014 0.000117286
283 -5.56014 0.000116897
284 -5.56013 0.000116923
285 -5.56013 0.000116515
286 -5.56012 0.000116524
287 -5.56013 0.000116615
288 -5.56013 0.000116215
289 -5.56012 0.000116046
290 -5.56012 0.000115681
291 -5.56012 0.000115285
292 -5.56011 0.000115429
293 -5.5601 0.000115419
294 -5.56009 0.000115141
295 -5.56009 0.000114837
296 -5.56009 0.000114479
297 -5.56009 0.000114358
298 -5.56009 0.000114121
299 -5.56009 0.000113769
300 -5.56008 0.000113786
301 -5.56008 0.00011342
302 -5.56008 0.000113084
303 -5.56008 0.000112727
304 -5.56008 0.000112457
305 -5.56007 0.000112112
306 -5.56007 0.000111747
307 -5.56007 0.00011168
308 -5.56007 0.000111555
309 -5.56006 0.000111598
310 -5.56006 0.000111574
311 -5.56007 0.000111625
312 -5.56006 0.000111495
313 -5.56005 0.000111328
314 -5.56005 0.000111122
315 -5.56004 0.000110878
316 -5.56003 0.000110976
317 -5.56002 0.000111057
318 -5.56002 0.000110747
319 -5.56004 0.000111743
320 -5.56004 0.000111441
321 -5.56004 0.000111132
