0 9.0714 0
1 9.29094 0.219541
2 9.31255 0.128582
3 9.21849 0.130822
4 9.21739 0.10134
5 9.22979 0.0836685
6 9.2106 0.0732695
7 9.18174 0.0697107
8 9.20794 0.0668308
9 9.15893 0.0772972
10 9.21168 0.0875799
11 9.19252 0.0822127
12 9.20503 0.0766533
13 9.18593 0.0734945
14 9.17085 0.0700598
15 9.18611 0.0672861
16 9.20241 0.0652734
17 9.1939 0.062126
18 9.21978 0.0642097
19 9.19706 0.0650109
20 9.19557 0.0618558
21 9.19991 0.059137
22 9.21118 0.0576208
23 9.21526 0.0553182
24 9.20608 0.0538472
25 9.20336 0.0518066
26 9.21067 0.0503845
27 9.20631 0.0487468
28 9.1885 0.0502967
29 9.193 0.0487991
30 9.21164 0.0507471
31 9.21575 0.0493075
32 9.20345 0.0493487
33 9.19795 0.0481896
34 9.20174 0.0469458
35 9.18932 0.0472838
36 9.18173 0.0466112
37 9.18843 0.0458604
38 9.19684 0.0454542
39 9.20992 0.0461945
40 9.20669 0.0451697
41 9.20149 0.044387
42 9.19781 0.0434979
43 9.1942 0.0426506
44 9.1918 0.0417612
45 9.19623 0.0410826
46 9.20235 0.0406614
47 9.19835 0.0400051
48 9.19363 0.0394636
49 9.18755 0.0391421
50 9.18818 0.0383723
51 9.18908 0.0376378
52 9.19111 0.0369763
53 9.19066 0.0362878
54 9.18872 0.0356751
55 9.18699 0.035075
56 9.1824 0.034758
57 9.18347 0.0341702
58 9.1861 0.0336892
59 9.19183 0.0336139
60 9.19842 0.0337095
61 9.18989 0.0342425
62 9.18695 0.0338221
63 9.18571 0.0333126
64 9.18861 0.0329244
65 9.18867 0.0324218
66 9.19112 0.0320279
67 9.19077 0.0315554
68 9.19024 0.0310991
69 9.19301 0.0307761
70 9.19324 0.0303404
71 9.18559 0.0308767
72 9.18677 0.0304736
73 9.1891 0.0301488
74 9.19282 0.0299759
75 9.19177 0.0295975
76 9.18431 0.0301482
77 9.18387 0.0297623
78 9.1835 0.0293855
79 9.17944 0.0292989
80 9.18865 0.0303653
81 9.18919 0.0299976
82 9.18554 0.0298584
83 9.18543 0.029501
84 9.18921 0.0293969
85 9.19175 0.0291633
86 9.19006 0.0288757
87 9.19034 0.0285471
88 9.18892 0.0282603
89 9.19066 0.0279985
90 9.18604 0.0280709
91 9.18677 0.0277736
92 9.18831 0.0275162
93 9.19058 0.0273168
94 9.18892 0.0270788
95 9.18919 0.0267966
96 9.19078 0.0265667
97 9.18921 0.0263412
98 9.18762 0.0261224
99 9.1884 0.0258717
100 9.18783 0.0256207
101 9.18799 0.0253688
102 9.18726 0.0251319
103 9.18614 0.0249144
104 9.18768 0.0247242
105 9.19 0.0245995
106 9.18953 0.0243731
107 9.18567 0.0244521
108 9.18563 0.0242268
109 9.1857 0.0240057
110 9.18796 0.0238958
111 9.18678 0.0237111
112 9.19008 0.0237317
113 9.19166 0.0235755
114 9.18948 0.0234713
115 9.18668 0.0234351
116 9.19015 0.0234914
117 9.19037 0.0232924
118 9.18941 0.0231156
119 9.18832 0.022948
120 9.18948 0.0227871
121 9.18745 0.0226904
122 9.18772 0.0225068
123 9.18806 0.022327
124 9.18798 0.0221478
125 9.19172 0.0222873
126 9.19396 0.0222247
127 9.19064 0.0222992
128 9.18899 0.0221873
129 9.18992 0.0220359
130 9.18864 0.0219044
131 9.18954 0.0217562
132 9.18987 0.0215946
133 9.19375 0.0217805
134 9.19169 0.0217162
135 9.19059 0.0215839
136 9.18944 0.0214565
137 9.18953 0.0213007
138 9.19043 0.021166
139 9.18889 0.0210702
140 9.1909 0.0210165
141 9.19409 0.0211101
142 9.18968 0.0214217
143 9.18877 0.0212917
144 9.19315 0.0215932
145 9.19306 0.021445
146 9.19067 0.0214315
147 9.18996 0.0212981
148 9.19014 0.0211555
149 9.19314 0.0212265
150 9.19269 0.0210903
151 9.19042 0.0210735
152 9.19281 0.021071
153 9.1952 0.0210701
154 9.19325 0.0210239
155 9.19365 0.0208924
156 9.19183 0.020838
157 9.19066 0.0207388
158 9.19169 0.0206335
159 9.19209 0.020508
160 9.19312 0.0204066
161 9.19315 0.0202802
162 9.19303 0.0201558
163 9.19211 0.0200537
164 9.19357 0.0199855
165 9.19444 0.0198837
166 9.19324 0.0198008
167 9.19272 0.0196892
168 9.194 0.0196139
169 9.19592 0.019592
170 9.19453 0.0195264
171 9.19353 0.0194382
172 9.19315 0.0193292
173 9.19268 0.0192237
174 9.19349 0.019131
