0 1.04235 0
1 1.11723 0.0748787
2 1.11755 0.0432324
3 1.14234 0.0393599
4 1.15376 0.0325583
5 1.14507 0.0279677
6 1.13858 0.0245137
7 1.14424 0.0219711
8 1.13462 0.0216335
9 1.14493 0.0219279
10 1.14581 0.019854
11 1.14542 0.0181283
12 1.14174 0.0170773
13 1.14028 0.0158782
14 1.14363 0.0151573
15 1.14462 0.0142128
16 1.14264 0.0134968
17 1.14422 0.0128229
18 1.1501 0.0134793
19 1.14867 0.0128678
20 1.1427 0.0136152
21 1.14123 0.0130653
22 1.14499 0.0130408
23 1.14565 0.0125028
24 1.14448 0.0120496
25 1.14773 0.0120246
26 1.14974 0.011745
27 1.14779 0.0114848
28 1.14512 0.0114001
29 1.14141 0.0116196
30 1.14255 0.0112961
31 1.14398 0.0110299
32 1.14494 0.0107337
33 1.14611 0.0104787
34 1.14693 0.0102084
35 1.14534 0.0100474
36 1.14348 0.00994815
37 1.14454 0.00974045
38 1.14576 0.00956603
39 1.14735 0.00945739
40 1.14751 0.00922526
41 1.1471 0.00901208
42 1.14588 0.0088844
43 1.14611 0.00868319
44 1.14656 0.00849993
45 1.14753 0.00836901
46 1.14815 0.00821296
47 1.14839 0.00804362
48 1.14711 0.00798205
49 1.14581 0.00792805
50 1.14422 0.00793231
51 1.14582 0.00794095
52 1.14731 0.00793191
53 1.14726 0.00778382
54 1.14661 0.00766814
55 1.1464 0.00753288
56 1.14636 0.00739965
57 1.14567 0.0073042
58 1.14642 0.00721833
59 1.14555 0.00714942
60 1.1469 0.00715933
61 1.14779 0.00709863
62 1.14795 0.00698703
63 1.14619 0.00710054
64 1.14528 0.00704959
65 1.14526 0.00694197
66 1.14757 0.00721478
67 1.14748 0.00710841
68 1.14694 0.00702508
69 1.14693 0.00692402
70 1.1459 0.00690244
71 1.14623 0.00681406
72 1.14709 0.00677373
73 1.14689 0.00668429
74 1.14762 0.00663412
75 1.14722 0.00655849
76 1.14666 0.00649631
77 1.1463 0.00642285
78 1.14712 0.00639401
