0 1.09994 0
1 1.0997 0.000238
2 1.09928 0.000435575
3 1.09869 0.000665259
4 1.09793 0.00092569
5 1.09697 0.00121529
6 1.09583 0.00153407
7 1.0945 0.00188243
8 1.09296 0.00226196
9 1.09122 0.00267337
10 1.08925 0.00311785
11 1.08705 0.0035972
12 1.08461 0.00411309
13 1.08191 0.00466791
14 1.07894 0.00526351
15 1.07568 0.0059022
16 1.07213 0.00658592
17 1.06826 0.00731686
18 1.06405 0.00809676
19 1.05951 0.00892681
20 1.0546 0.00980766
21 1.04932 0.0107393
22 1.04365 0.0117207
23 1.0376 0.0127501
24 1.03116 0.0138243
25 1.02432 0.014939
26 1.01709 0.0160885
27 1.00949 0.0172659
28 1.00153 0.0184628
29 0.993243 0.0196697
30 0.984649 0.0208757
31 0.975789 0.0220694
32 0.966705 0.023239
33 0.957446 0.0243724
34 0.948063 0.0254579
35 0.938611 0.0264847
36 0.929145 0.0274432
37 0.919721 0.0283252
38 0.91039 0.0291243
39 0.901205 0.029836
40 0.89221 0.0304577
41 0.883446 0.0309887
42 0.874949 0.0314299
43 0.866747 0.0317837
44 0.858864 0.032054
45 0.851315 0.0322454
46 0.844113 0.0323635
47 0.837262 0.0324143
48 0.830764 0.0324042
49 0.824614 0.0323395
50 0.818806 0.0322267
51 0.81333 0.032072
52 0.808171 0.0318812
53 0.803314 0.0316599
54 0.798744 0.0314133
55 0.794441 0.0311459
56 0.790387 0.0308619
57 0.786564 0.0305652
58 0.782953 0.0302589
59 0.779537 0.0299459
60 0.776297 0.0296285
61 0.773217 0.029309
62 0.770283 0.0289889
63 0.767481 0.0286696
64 0.764798 0.0283523
65 0.762223 0.0280379
66 0.759747 0.027727
67 0.757361 0.0274202
68 0.755059 0.0271178
69 0.752834 0.0268201
70 0.75068 0.0265272
71 0.748592 0.0262394
72 0.746568 0.0259565
73 0.744602 0.0256787
74 0.74269 0.025406
75 0.740829 0.0251385
76 0.739014 0.0248762
77 0.737241 0.0246191
78 0.735506 0.0243674
79 0.733802 0.0241211
80 0.732126 0.0238803
81 0.730471 0.0236453
82 0.728832 0.0234161
83 0.727203 0.0231929
84 0.72558 0.0229758
85 0.723956 0.0227651
86 0.722328 0.0225608
87 0.72069 0.0223629
88 0.719041 0.0221717
89 0.717376 0.021987
90 0.715696 0.0218089
91 0.713998 0.0216373
92 0.712284 0.0214719
93 0.710554 0.0213126
94 0.70881 0.021159
95 0.707055 0.0210109
96 0.705293 0.0208677
97 0.703526 0.020729
98 0.701761 0.0205944
99 0.7 0.0204633
100 0.69825 0.0203352
101 0.696514 0.0202095
102 0.694798 0.0200857
103 0.693107 0.0199634
104 0.691445 0.0198421
105 0.689817 0.0197213
106 0.688227 0.0196008
107 0.686677 0.0194802
108 0.685172 0.0193592
109 0.683713 0.0192378
110 0.682303 0.0191158
111 0.680942 0.0189932
112 0.679632 0.0188699
113 0.678371 0.0187461
114 0.677161 0.0186217
115 0.675998 0.0184971
116 0.674882 0.0183722
117 0.67381 0.0182474
118 0.67278 0.0181227
119 0.671787 0.0179984
120 0.67083 0.0178747
121 0.669904 0.0177517
122 0.669006 0.0176297
123 0.668132 0.0175088
124 0.667279 0.0173891
125 0.666443 0.0172708
126 0.665621 0.017154
127 0.664811 0.0170387
128 0.66401 0.016925
129 0.663217 0.0168131
130 0.66243 0.0167028
131 0.661648 0.0165942
132 0.660871 0.0164873
133 0.660099 0.016382
134 0.659331 0.0162783
135 0.658568 0.0161762
136 0.657811 0.0160755
137 0.657061 0.0159762
138 0.656319 0.0158782
139 0.655586 0.0157814
140 0.654864 0.0156857
141 0.654154 0.015591
142 0.653458 0.0154972
143 0.652778 0.0154043
144 0.652115 0.015312
145 0.651472 0.0152204
146 0.650849 0.0151293
147 0.650247 0.0150388
148 0.649667 0.0149488
149 0.649111 0.0148592
150 0.648577 0.0147701
151 0.648065 0.0146816
152 0.647575 0.0145935
153 0.647105 0.014506
154 0.646656 0.0144192
155 0.646224 0.0143329
156 0.645809 0.0142474
157 0.64541 0.0141626
158 0.645024 0.0140785
159 0.644651 0.0139952
160 0.644289 0.0139127
161 0.643938 0.013831
162 0.643597 0.0137501
163 0.643265 0.0136701
164 0.642941 0.0135908
165 0.642626 0.0135124
166 0.642319 0.0134347
167 0.642021 0.0133578
168 0.641731 0.0132817
169 0.64145 0.0132064
170 0.641178 0.0131317
171 0.640914 0.0130578
172 0.64066 0.0129846
173 0.640415 0.0129121
174 0.640178 0.0128403
175 0.63995 0.0127691
176 0.639731 0.0126987
177 0.63952 0.0126289
178 0.639315 0.0125598
179 0.639118 0.0124914
180 0.638926 0.0124237
181 0.638738 0.0123567
182 0.638555 0.0122903
183 0.638374 0.0122247
184 0.638195 0.0121598
185 0.638016 0.0120955
186 0.637836 0.012032
187 0.637655 0.0119692
188 0.637471 0.0119071
189 0.637284 0.0118458
190 0.637093 0.0117851
191 0.636897 0.0117252
192 0.636697 0.011666
193 0.636492 0.0116076
194 0.636283 0.0115498
195 0.63607 0.0114927
196 0.635854 0.0114362
197 0.635635 0.0113804
198 0.635414 0.0113252
199 0.635192 0.0112707
