0 1.60351 0
1 1.6558 0.0522928
2 1.70982 0.06188
3 1.73537 0.0506687
4 1.73367 0.0392845
5 1.7289 0.0324289
6 1.7222 0.0282135
7 1.70782 0.0283501
8 1.69863 0.02664
9 1.68931 0.0255826
10 1.69348 0.0235131
11 1.69225 0.0215
12 1.68678 0.0205202
13 1.68161 0.0196869
14 1.67543 0.0193425
15 1.67491 0.0181007
16 1.66943 0.0178657
17 1.66005 0.0192787
18 1.65671 0.0185385
19 1.66223 0.018434
20 1.66739 0.018277
21 1.66332 0.0178971
22 1.6607 0.0172999
23 1.66196 0.0166114
24 1.66456 0.0161435
25 1.66198 0.015723
26 1.66249 0.0151378
27 1.66496 0.0147945
28 1.66645 0.0143532
29 1.66661 0.0138674
30 1.66622 0.0134181
31 1.66272 0.0134572
32 1.66119 0.0131326
33 1.66272 0.0128321
34 1.66316 0.012468
35 1.66366 0.0121268
36 1.66626 0.0120784
37 1.66755 0.0118269
38 1.66765 0.0115201
39 1.66733 0.011233
40 1.66561 0.0110901
41 1.66776 0.0110353
42 1.6696 0.0109313
43 1.67223 0.0109983
44 1.67268 0.0107607
45 1.67466 0.0107086
46 1.67572 0.0105318
47 1.67699 0.0103879
48 1.67657 0.0101821
49 1.6753 0.0100578
50 1.67588 0.00987589
51 1.67591 0.00968416
52 1.67688 0.00954857
53 1.67828 0.00947419
54 1.67788 0.00930892
55 1.67641 0.00925809
56 1.67542 0.00914808
57 1.67613 0.00901679
58 1.67731 0.00894038
59 1.67887 0.00892763
60 1.67829 0.00879887
61 1.67712 0.00873492
62 1.67481 0.008901
63 1.67433 0.0087735
64 1.67632 0.00886297
65 1.67807 0.00890136
66 1.67755 0.00878287
67 1.67748 0.00865307
68 1.67783 0.00853426
69 1.67946 0.00856638
70 1.67896 0.00845921
71 1.67792 0.00840647
72 1.67839 0.00830385
73 1.67962 0.00828305
74 1.68136 0.00835523
75 1.68449 0.00882057
76 1.68488 0.00871371
77 1.68469 0.00860325
78 1.68433 0.00850135
79 1.68393 0.00840387
80 1.68422 0.00830442
81 1.6834 0.00824383
82 1.68222 0.00822846
83 1.68164 0.00815082
84 1.68205 0.00806481
85 1.68291 0.00801768
86 1.68446 0.00807478
87 1.68462 0.00798408
88 1.68502 0.00790406
89 1.68597 0.00787304
90 1.68745 0.00792588
91 1.68785 0.00784954
92 1.68857 0.00779721
93 1.68915 0.00773584
94 1.6891 0.00765412
