0 -4.93931 0
1 -4.99172 0.0524167
2 -5.04622 0.062338
3 -5.07136 0.0507448
4 -5.06951 0.0393506
5 -5.06508 0.0324335
6 -5.05832 0.028231
7 -5.04385 0.0284093
8 -5.03434 0.0267992
9 -5.02487 0.0257734
10 -5.02906 0.0236864
11 -5.02783 0.0216577
12 -5.02228 0.0206795
13 -5.01698 0.019867
14 -5.01065 0.0195478
15 -5.00989 0.018301
16 -5.0042 0.0181095
17 -4.99479 0.0194935
18 -4.99159 0.0187151
19 -4.9973 0.0186523
20 -5.00253 0.0184964
21 -4.99849 0.018094
22 -4.99586 0.0174883
23 -4.99699 0.0167823
24 -4.99946 0.0162849
25 -4.99688 0.0158573
26 -4.99739 0.0152671
27 -4.99989 0.0149228
28 -5.00144 0.0144829
29 -5.00171 0.0139943
30 -5.00147 0.0135375
31 -4.99802 0.0135545
32 -4.99647 0.0132279
33 -4.99794 0.0129167
34 -4.99832 0.012548
35 -4.99882 0.0122044
36 -5.00147 0.0121625
37 -5.0028 0.0119129
38 -5.00295 0.0116044
39 -5.00261 0.0113157
40 -5.00081 0.0111823
41 -5.00295 0.0111217
42 -5.00479 0.0110147
43 -5.00742 0.0110776
44 -5.00787 0.0108379
45 -5.00985 0.0107842
46 -5.01093 0.0106073
47 -5.01224 0.010466
48 -5.01186 0.0102571
49 -5.01063 0.0101251
50 -5.01128 0.00994563
51 -5.01138 0.00975306
52 -5.01239 0.00961989
53 -5.01374 0.00953662
54 -5.01333 0.00937053
55 -5.01182 0.00932602
56 -5.01079 0.00921832
57 -5.01148 0.00908392
58 -5.0127 0.00901212
59 -5.01433 0.00900947
60 -5.01382 0.00887546
61 -5.01269 0.00880319
62 -5.01037 0.00896783
63 -5.00989 0.00883966
64 -5.01188 0.00892757
65 -5.01363 0.0089638
66 -5.0131 0.00884519
67 -5.01303 0.00871438
68 -5.01337 0.00859377
69 -5.01501 0.00862685
70 -5.01453 0.00851754
71 -5.01348 0.00846417
72 -5.01399 0.00836301
73 -5.01528 0.00834932
74 -5.01706 0.00842688
75 -5.02024 0.00890234
76 -5.02065 0.00879558
77 -5.02049 0.00868362
78 -5.02015 0.00857949
79 -5.01976 0.00848075
80 -5.02005 0.00838049
81 -5.01922 0.00831962
82 -5.01804 0.00830277
83 -5.01745 0.00822398
84 -5.01785 0.00813623
85 -5.01872 0.0080877
86 -5.02026 0.00814195
87 -5.02041 0.00805023
88 -5.02081 0.00796963
89 -5.02179 0.0079404
90 -5.02332 0.00800005
91 -5.02374 0.00792414
92 -5.02446 0.00787151
93 -5.02508 0.00781179
94 -5.02508 0.00772912
95 -5.02508 0.00764819
96 -5.02592 0.00761563
97 -5.02726 0.00765669
98 -5.02803 0.0076177
99 -5.02784 0.00754353
100 -5.0265 0.00758727
101 -5.02575 0.00755048
102 -5.02536 0.00748695
103 -5.02622 0.00746434
104 -5.02732 0.00747431
105 -5.02656 0.00744227
106 -5.02579 0.00741298
107 -5.02665 0.00739427
108 -5.02686 0.00732931
109 -5.02588 0.00732784
110 -5.02545 0.0072745
111 -5.02448 0.0072743
112 -5.02363 0.00726005
113 -5.02344 0.0071985
114 -5.02313 0.00714218
115 -5.02319 0.00708055
116 -5.02331 0.00702081
117 -5.02394 0.00698918
118 -5.02363 0.00693686
119 -5.02292 0.00691503
120 -5.02262 0.00686451
121 -5.02161 0.0068826
122 -5.0214 0.00682959
123 -5.02101 0.00678529
124 -5.02078 0.00673482
125 -5.02089 0.00668213
126 -5.02129 0.00664133
127 -5.02103 0.00659437
128 -5.02031 0.00658329
129 -5.01972 0.00655872
130 -5.01865 0.00659501
131 -5.01817 0.00656313
132 -5.01819 0.00651365
133 -5.01839 0.00646793
134 -5.01864 0.00642483
135 -5.01901 0.00638781
136 -5.01946 0.00635741
137 -5.02 0.00633417
138 -5.01982 0.00629107
139 -5.01995 0.00624733
140 -5.02015 0.00620604
141 -5.01966 0.0061816
142 -5.01943 0.00614268
143 -5.01846 0.0061753
144 -5.01839 0.00613298
145 -5.01796 0.00610601
146 -5.01756 0.00607756
147 -5.01836 0.00608916
148 -5.01843 0.00604853
149 -5.01795 0.0060271
150 -5.01818 0.00599145
151 -5.01711 0.00604828
152 -5.01612 0.00608868
153 -5.01524 0.00611228
154 -5.01516 0.00607328
155 -5.01541 0.00603918
156 -5.01522 0.00600343
157 -5.01461 0.0059963
158 -5.01468 0.00595887
159 -5.01395 0.00596629
160 -5.01278 0.00604479
161 -5.01221 0.0060337
162 -5.01231 0.00599741
163 -5.01319 0.00602463
164 -5.01339 0.00599128
165 -5.0132 0.00595788
166 -5.01302 0.00592503
167 -5.01262 0.00590282
168 -5.01243 0.00587079
169 -5.01251 0.00583669
170 -5.01263 0.00580373
171 -5.01245 0.00577285
172 -5.01164 0.00579642
173 -5.01171 0.00576341
174 -5.01177 0.00573072
175 -5.01177 0.00569807
176 -5.01166 0.00566698
177 -5.01126 0.00564903
178 -5.01063 0.00565302
179 -5.01072 0.00562225
180 -5.01109 0.00560374
181 -5.01123 0.00557452
182 -5.01092 0.00555223
183 -5.0108 0.00552343
184 -5.01008 0.0055396
185 -5.01013 0.00550992
186 -5.01049 0.00549214
187 -5.01051 0.0054629
188 -5.01076 0.0054396
189 -5.01113 0.00542363
190 -5.01123 0.00539603
191 -5.01198 0.00541999
192 -5.01212 0.0053937
193 -5.01195 0.00536858
194 -5.01225 0.00534946
195 -5.01265 0.00533699
196 -5.01297 0.00531912
197 -5.01378 0.0053542
198 -5.01391 0.0053288
199 -5.01321 0.00534814
200 -5.0132 0.00532146
201 -5.01296 0.00530067
202 -5.01227 0.00531955
203 -5.01202 0.00529925
204 -5.01186 0.0052758
205 -5.01153 0.00526057
206 -5.01147 0.00523544
207 -5.01158 0.00521133
208 -5.01174 0.00518877
209 -5.01154 0.00516785
210 -5.01158 0.00514349
211 -5.01174 0.00512175
212 -5.01212 0.00511178
213 -5.01244 0.00509765
214 -5.01245 0.0050739
215 -5.01254 0.00505123
216 -5.01258 0.00502805
217 -5.01231 0.00501212
218 -5.01272 0.00500569
219 -5.01291 0.00498652
220 -5.01255 0.00497674
221 -5.01312 0.00498696
222 -5.0129 0.00496979
223 -5.01256 0.00495922
224 -5.01256 0.00493714
225 -5.0122 0.00492868
226 -5.01238 0.0049103
227 -5.01278 0.00490499
228 -5.01281 0.00488361
229 -5.01222 0.00489814
230 -5.01251 0.00488539
231 -5.0127 0.00486799
232 -5.0127 0.00484706
233 -5.01248 0.00483104
234 -5.01226 0.00481552
235 -5.01194 0.00480546
236 -5.01097 0.00488319
237 -5.01063 0.00487423
238 -5.01115 0.00488075
239 -5.01127 0.00486184
240 -5.01166 0.00485752
241 -5.01169 0.00483754
242 -5.01163 0.00481806
243 -5.01113 0.00482381
244 -5.01059 0.00483478
245 -5.01036 0.00482047
246 -5.01066 0.00481004
247 -5.01044 0.0047956
248 -5.01018 0.00478308
249 -5.00978 0.00478101
250 -5.00949 0.0047709
251 -5.00934 0.00475422
252 -5.00933 0.00473539
253 -5.00922 0.00471798
254 -5.00908 0.00470161
255 -5.00929 0.00468796
256 -5.00909 0.00467428
257 -5.00945 0.00467072
258 -5.00926 0.00465654
259 -5.00923 0.00463869
260 -5.0092 0.00462099
261 -5.0091 0.0046045
262 -5.00878 0.00459811
263 -5.0088 0.00458072
264 -5.00847 0.00457533
265 -5.00856 0.00455901
266 -5.00831 0.00454878
267 -5.00818 0.00453375
268 -5.0083 0.00451856
269 -5.00788 0.00452126
270 -5.00787 0.00450459
271 -5.00749 0.00450371
272 -5.00745 0.00448734
273 -5.00726 0.00447499
274 -5.00717 0.00445958
275 -5.00743 0.00445079
276 -5.00737 0.00443512
277 -5.00745 0.00441981
278 -5.00759 0.00440618
279 -5.00789 0.00440113
280 -5.00807 0.00438891
281 -5.00807 0.00437331
282 -5.0082 0.00435984
283 -5.00826 0.00434491
284 -5.00792 0.00434362
285 -5.00782 0.00432938
286 -5.00796 0.00431636
287 -5.00838 0.00432143
288 -5.00833 0.00430668
289 -5.00837 0.00429197
290 -5.00881 0.00430002
291 -5.00868 0.00428744
292 -5.00839 0.00428218
293 -5.00841 0.00426763
294 -5.00831 0.0042543
295 -5.00829 0.00423995
296 -5.00813 0.00422885
297 -5.00819 0.00421507
298 -5.00839 0.00420585
299 -5.00808 0.00420361
300 -5.00791 0.00419302
301 -5.00758 0.00419208
302 -5.00768 0.00417938
303 -5.0075 0.00416916
304 -5.00726 0.00416257
305 -5.00682 0.00417218
306 -5.00676 0.00415902
307 -5.00617 0.00418763
