0 1.76816 0
1 1.76816 0
2 1.76816 -nan
3 1.76816 0
4 1.76816 0
5 1.76816 9.42432e-09
6 1.76816 8.60319e-09
7 1.76816 7.96501e-09
8 1.76816 7.45058e-09
9 1.76816 7.02447e-09
10 1.76816 1.15424e-08
11 1.76816 6.35388e-09
12 1.76816 -nan
13 1.76816 -nan
14 1.76816 -nan
15 1.76816 -nan
16 1.76816 -nan
17 1.76816 -nan
18 1.76816 -nan
19 1.76816 -nan
20 1.76816 -nan
21 1.76816 -nan
22 1.76816 -nan
23 1.76816 -nan
24 1.76816 -nan
25 1.76816 -nan
26 1.76816 -nan
27 1.76816 -nan
28 1.76816 3.44619e-07
29 1.76816 4.6307e-07
30 1.76816 7.16393e-07
31 1.76816 9.08486e-07
32 1.76816 1.03879e-06
33 1.76816 1.33244e-06
34 1.76816 1.70312e-06
35 1.76815 2.08518e-06
36 1.76815 2.50474e-06
37 1.76815 2.94705e-06
38 1.76815 3.40273e-06
39 1.76815 3.8916e-06
40 1.76815 4.37725e-06
41 1.76814 4.88147e-06
42 1.76814 5.33312e-06
43 1.76814 5.7838e-06
44 1.76814 6.23188e-06
45 1.76813 6.67618e-06
46 1.76813 7.15003e-06
47 1.76813 7.59657e-06
48 1.76812 8.06662e-06
49 1.76812 8.64906e-06
50 1.76812 9.21445e-06
51 1.76811 9.76454e-06
52 1.76811 1.03286e-05
53 1.76811 1.08757e-05
54 1.7681 1.13945e-05
55 1.7681 1.19503e-05
56 1.76809 1.24759e-05
57 1.76809 1.30096e-05
58 1.76808 1.35155e-05
59 1.76808 1.39867e-05
60 1.76808 1.44277e-05
61 1.76807 1.48707e-05
62 1.76807 1.53241e-05
63 1.76806 1.57495e-05
64 1.76806 1.61413e-05
65 1.76805 1.65119e-05
66 1.76805 1.68635e-05
67 1.76804 1.72286e-05
68 1.76804 1.75751e-05
69 1.76803 1.7934e-05
70 1.76803 1.82677e-05
71 1.76803 1.86064e-05
72 1.76802 1.89155e-05
73 1.76802 1.92175e-05
74 1.76801 1.95064e-05
75 1.76801 1.97653e-05
76 1.768 2.00205e-05
77 1.768 2.02551e-05
78 1.76799 2.04764e-05
79 1.76799 2.06803e-05
80 1.76798 2.08735e-05
81 1.76798 2.10421e-05
82 1.76798 2.11885e-05
83 1.76797 2.13238e-05
84 1.76797 2.14533e-05
85 1.76796 2.1569e-05
86 1.76796 2.16885e-05
87 1.76796 2.18202e-05
88 1.76795 2.19424e-05
89 1.76795 2.20479e-05
90 1.76794 2.21459e-05
91 1.76794 2.22369e-05
92 1.76794 2.23177e-05
93 1.76793 2.23963e-05
94 1.76793 2.24693e-05
95 1.76793 2.25303e-05
96 1.76792 2.25969e-05
97 1.76792 2.26523e-05
98 1.76792 2.26973e-05
99 1.76791 2.27359e-05
100 1.76791 2.27625e-05
101 1.76791 2.27811e-05
102 1.7679 2.28033e-05
103 1.7679 2.2818e-05
104 1.7679 2.28365e-05
105 1.76789 2.28399e-05
106 1.76789 2.28398e-05
107 1.76789 2.2849e-05
108 1.76788 2.28569e-05
109 1.76788 2.28738e-05
110 1.76788 2.28843e-05
111 1.76787 2.2896e-05
112 1.76787 2.29065e-05
113 1.76787 2.2916e-05
114 1.76786 2.29268e-05
115 1.76786 2.29319e-05
116 1.76786 2.29386e-05
117 1.76785 2.29466e-05
118 1.76785 2.29583e-05
119 1.76785 2.2969e-05
120 1.76785 2.29811e-05
121 1.76784 2.29944e-05
122 1.76784 2.30024e-05
123 1.76784 2.30077e-05
124 1.76783 2.30104e-05
125 1.76783 2.30086e-05
126 1.76783 2.30105e-05
127 1.76782 2.30101e-05
128 1.76782 2.30055e-05
129 1.76782 2.30027e-05
130 1.76782 2.29997e-05
131 1.76781 2.29985e-05
132 1.76781 2.2997e-05
133 1.76781 2.29918e-05
134 1.76781 2.29848e-05
135 1.7678 2.29744e-05
136 1.7678 2.29608e-05
137 1.7678 2.29508e-05
138 1.76779 2.29377e-05
139 1.76779 2.29216e-05
140 1.76779 2.29028e-05
141 1.76779 2.28813e-05
142 1.76778 2.28589e-05
143 1.76778 2.28386e-05
144 1.76778 2.28174e-05
145 1.76778 2.27894e-05
146 1.76777 2.27594e-05
147 1.76777 2.27345e-05
148 1.76777 2.27132e-05
149 1.76777 2.26955e-05
150 1.76776 2.26754e-05
151 1.76776 2.26603e-05
152 1.76776 2.26428e-05
153 1.76776 2.26231e-05
154 1.76776 2.26014e-05
155 1.76775 2.25776e-05
156 1.76775 2.2552e-05
157 1.76775 2.25246e-05
158 1.76775 2.24956e-05
159 1.76774 2.24649e-05
160 1.76774 2.24315e-05
161 1.76774 2.2398e-05
162 1.76774 2.23631e-05
163 1.76774 2.23269e-05
164 1.76773 2.22906e-05
165 1.76773 2.22577e-05
166 1.76773 2.22235e-05
167 1.76773 2.21881e-05
168 1.76772 2.21516e-05
169 1.76772 2.21162e-05
170 1.76772 2.20829e-05
171 1.76772 2.20485e-05
172 1.76772 2.2013e-05
173 1.76771 2.19765e-05
174 1.76771 2.19391e-05
175 1.76771 2.19007e-05
176 1.76771 2.18664e-05
177 1.76771 2.18312e-05
178 1.7677 2.17951e-05
179 1.7677 2.17581e-05
180 1.7677 2.17202e-05
181 1.7677 2.16864e-05
182 1.7677 2.16479e-05
183 1.7677 2.16124e-05
184 1.76769 2.15761e-05
185 1.76769 2.1539e-05
186 1.76769 2.15012e-05
187 1.76769 2.14626e-05
188 1.76769 2.14235e-05
189 1.76768 2.13837e-05
190 1.76768 2.13433e-05
191 1.76768 2.13024e-05
192 1.76768 2.12609e-05
193 1.76768 2.12198e-05
194 1.76768 2.11773e-05
195 1.76767 2.11344e-05
196 1.76767 2.10911e-05
