0 -0.291539 0
1 -0.285226 0.00631391
2 -0.276146 0.00978394
3 -0.276911 0.0069604
4 -0.277524 0.00542629
5 -0.27783 0.00444107
6 -0.275795 0.00426942
7 -0.274636 0.00387473
8 -0.275316 0.00348409
9 -0.275433 0.00311846
10 -0.275119 0.00283811
11 -0.272821 0.00346342
12 -0.272887 0.00318657
13 -0.273162 0.00296295
14 -0.274112 0.00291742
15 -0.274112 0.002729
16 -0.275405 0.00287106
17 -0.275831 0.00274015
18 -0.276215 0.00262017
19 -0.277903 0.00300449
20 -0.279069 0.00308683
21 -0.278555 0.00298772
22 -0.280951 0.00372677
23 -0.283633 0.00446399
24 -0.285579 0.00470318
25 -0.287107 0.00476993
26 -0.288621 0.00483327
27 -0.291142 0.00529583
28 -0.294318 0.00601647
29 -0.295815 0.00600211
30 -0.297195 0.00596698
31 -0.298697 0.00596976
32 -0.299107 0.0058005
33 -0.299251 0.00562916
34 -0.300126 0.00553563
35 -0.300654 0.00540548
36 -0.30119 0.00528462
37 -0.301961 0.00520115
38 -0.302759 0.00512852
39 -0.302443 0.00500866
40 -0.302383 0.00488534
41 -0.302427 0.00476781
42 -0.302329 0.00465666
43 -0.302507 0.00455309
44 -0.302744 0.00445706
45 -0.303221 0.00438508
46 -0.303766 0.00432535
47 -0.303802 0.00423442
48 -0.303978 0.00415087
49 -0.304511 0.00410173
50 -0.303588 0.004125
51 -0.303745 0.00404793
52 -0.304243 0.00400191
53 -0.304793 0.00396539
54 -0.305113 0.00390582
55 -0.305589 0.00386482
56 -0.306345 0.00387097
57 -0.306917 0.00384645
58 -0.307473 0.00382126
59 -0.308568 0.00391341
60 -0.309672 0.0040038
61 -0.310661 0.00406116
62 -0.311785 0.00415103
63 -0.312382 0.00412919
64 -0.313692 0.00427086
65 -0.315238 0.00448091
66 -0.316195 0.00451596
67 -0.317557 0.00465284
68 -0.318871 0.00476966
69 -0.319895 0.00481119
70 -0.321101 0.00489392
71 -0.322814 0.00512059
72 -0.324405 0.0052944
73 -0.325286 0.00529623
74 -0.326105 0.00528898
75 -0.327324 0.00535925
76 -0.328723 0.00547127
77 -0.329897 0.00552671
78 -0.33055 0.00549524
79 -0.331707 0.00554818
80 -0.332542 0.00554244
81 -0.333016 0.00549493
82 -0.334094 0.00553427
83 -0.334982 0.00553965
84 -0.335921 0.0055541
85 -0.336856 0.00556822
86 -0.337663 0.00556268
87 -0.338106 0.00551688
88 -0.338733 0.00549046
89 -0.33941 0.00547125
90 -0.340147 0.00546068
91 -0.340773 0.00543718
