0 0.0517164 0
1 0.0528924 0.00117606
2 0.0543205 0.00158132
3 0.0529457 0.00177211
4 0.0515238 0.00197638
5 0.0505425 0.00188868
6 0.0504904 0.00159708
7 0.0503636 0.0013889
8 0.0498401 0.0013321
9 0.0496305 0.00120977
10 0.0498738 0.00112101
11 0.0507266 0.00133205
12 0.0509572 0.00124681
13 0.0510013 0.00115517
14 0.0508359 0.00108805
15 0.0509155 0.00102088
16 0.0507782 0.000968727
17 0.0509584 0.00093092
18 0.0512102 0.000915882
19 0.0511492 0.000871025
20 0.0512466 0.000834223
21 0.0516925 0.000911861
22 0.05135 0.000936233
23 0.0509417 0.000984973
24 0.0509187 0.000945033
25 0.0512185 0.000956161
26 0.0515519 0.000978628
27 0.0515108 0.000943927
28 0.0512187 0.000956495
29 0.0513181 0.000929393
30 0.0514351 0.000906496
31 0.0514785 0.000878785
32 0.0517339 0.000889214
33 0.0519379 0.000886459
34 0.0518119 0.000869931
35 0.0516731 0.000856749
36 0.0515302 0.000845433
37 0.0513935 0.00083416
38 0.0513876 0.000812511
39 0.051789 0.000887861
40 0.0521843 0.000951874
41 0.0525087 0.00098396
42 0.052769 0.000995439
43 0.0528088 0.000973364
44 0.0526919 0.000958644
45 0.0524654 0.00096453
46 0.0522855 0.000960787
47 0.0523648 0.000943899
48 0.0525236 0.000937981
49 0.0526872 0.000933472
50 0.0532114 0.00105452
51 0.0534048 0.00105197
52 0.0533877 0.00103207
53 0.0532829 0.00101819
54 0.0532054 0.00100251
55 0.0530928 0.000990857
56 0.0529512 0.000983565
57 0.0529301 0.000966689
58 0.0529879 0.000951919
59 0.0529729 0.000936039
60 0.0530068 0.000921191
61 0.053099 0.000910892
62 0.0531599 0.000898377
63 0.0533083 0.000896595
64 0.0532452 0.000884942
65 0.0531178 0.000880693
66 0.0531689 0.000868953
67 0.0531686 0.000856079
68 0.0531909 0.000843877
69 0.0532862 0.000837173
70 0.0533202 0.000826
71 0.0532218 0.000820369
72 0.0531919 0.000809605
73 0.0533869 0.00082203
74 0.0535943 0.00083711
75 0.0536199 0.000826419
76 0.0535065 0.000823465
77 0.0534101 0.00081854
78 0.0534319 0.000808406
79 0.053349 0.000802527
80 0.0533843 0.000793345
81 0.0535138 0.000794229
82 0.0534559 0.00078673
83 0.0533928 0.00077987
84 0.0532918 0.000777223
85 0.0531903 0.000774821
86 0.0531483 0.000767009
87 0.053223 0.000761905
88 0.0532582 0.000754119
89 0.0532588 0.000745693
90 0.0532228 0.000738329
91 0.0532009 0.000730589
92 0.0532196 0.000722933
93 0.0533106 0.00072096
94 0.0532936 0.000713533
95 0.0532087 0.000711136
96 0.0531618 0.000705328
97 0.0531099 0.000700026
98 0.053012 0.000699799
99 0.0529088 0.000700402
100 0.0527963 0.000702497
101 0.0526695 0.000707043
102 0.0525553 0.000709406
103 0.0525244 0.00070323
104 0.0526603 0.000709638
105 0.0527206 0.000705492
106 0.0527307 0.00069894
107 0.0527252 0.000692459
108 0.0527253 0.000686077
109 0.0526435 0.000684721
110 0.052547 0.000685351
111 0.0525103 0.000680197
112 0.0524987 0.00067425
113 0.0525128 0.000668457
114 0.0525437 0.00066334
115 0.0525636 0.000657899
116 0.0525737 0.000652329
117 0.0526552 0.000651894
118 0.052805 0.000663524
119 0.0527829 0.000658341
120 0.0527043 0.000657597
121 0.0527001 0.000652198
